44.6521,16.545,185.379,20.41,2.07121,176.349,-7.33896,16.4865,189.148,40.6194,36.2471,182.649,-3.1321,37.6806,184.376,18.8329,22.7953,184.71,-32.8197,39.6864,160.98,63.1698,33.9702,143.611
42.9505,15.769,186.781,20.4207,2.02123,176.22,-8.45423,18.5435,189.223,40.6159,36.2208,182.681,-3.13508,37.6141,184.402,18.8335,22.7748,184.699,-28.6443,46.7039,157.111,60.6791,41.2125,144.905
41.8182,15.5396,188.302,20.4308,1.97926,176.106,-9.44874,20.8056,188.934,40.6119,36.1954,182.702,-3.11978,37.5542,184.458,18.8324,22.7506,184.704,-21.2307,56.8166,158.448,59.0155,43.8912,145.386
41.4351,15.6749,189.581,20.4279,1.9312,176.023,-10.3567,22.8854,187.71,40.6111,36.179,182.723,-3.07606,37.5009,184.529,18.8267,22.7214,184.74,-19.4909,57.9435,159.081,56.4146,44.5559,145.181
41.9358,16.0657,190.031,20.4227,1.88526,175.935,-11.13,24.7387,185.426,40.6153,36.1556,182.728,-3.05788,37.4251,184.55,18.8208,22.7015,184.811,-18.7933,58.0829,160.188,55.2178,44.5695,145.997
43.0754,16.4442,189.277,20.4225,1.84108,175.865,-11.4632,26.3193,181.43,40.6276,36.1458,182.763,-3.07144,37.3596,184.532,18.8146,22.6882,184.906,-17.9093,57.5509,161.545,54.2977,44.3887,147.389
43.9822,16.6674,187.975,20.4155,1.80675,175.859,-11.0748,27.8152,178.63,40.6348,36.1298,182.793,-3.09725,37.3245,184.48,18.8234,22.684,184.999,-17.3429,56.3632,163.385,53.5156,43.4192,149.358
45.0424,16.9811,186.105,20.4158,1.78154,175.881,-10.2009,29.4639,176.105,40.6389,36.1114,182.779,-3.10017,37.3196,184.492,18.8514,22.6673,185.136,-17.3563,54.1507,165.457,53.535,41.0933,151.444
46.0554,17.8487,184.886,20.4437,1.76165,175.936,-9.23036,31.3386,174.96,40.6348,36.0876,182.781,-3.07679,37.3354,184.534,18.8861,22.6676,185.23,-17.894,50.661,167.523,53.2531,39.2546,156.272
47.2211,19.3705,183.301,20.4797,1.74565,176.008,-8.26803,32.745,174.116,40.6166,36.0699,182.76,-3.0409,37.3581,184.587,18.9169,22.669,185.36,-19.295,45.8249,169.282,53.3653,35.6301,160.326
48.0435,21.1794,181.389,20.509,1.74226,176.142,-7.94735,33.6184,175.447,40.6068,36.0554,182.694,-3.0099,37.3947,184.659,18.9631,22.6965,185.534,-21.0666,40.239,171.151,54.3149,31.4414,162.57
48.4497,23.0779,179.368,20.5139,1.755,176.308,-7.34892,34.1992,176.116,40.5867,36.0631,182.649,-2.97644,37.4571,184.719,19.0001,22.7198,185.713,-23.1209,33.887,172.882,54.9266,26.2033,165.362
48.4203,24.8609,177.377,20.5085,1.83367,176.211,-6.77923,36.3191,172.228,40.5734,36.1101,182.636,-2.96117,37.4934,184.745,19.0108,22.7421,185.862,-25.2263,26.9267,174.968,55.3467,21.5439,168.539
48.0733,26.4163,175.549,20.4953,1.85952,176.354,-6.56617,36.965,174.25,40.5526,36.1747,182.651,-2.96581,37.4863,184.725,18.9861,22.7686,185.955,-27.6814,19.199,177.997,56.0124,17.1373,172.08
47.8133,27.464,173.768,20.4809,1.89264,176.572,-6.78361,37.1966,175.181,40.5441,36.2377,182.683,-2.98278,37.4389,184.659,18.9541,22.7903,185.987,-29.0382,11.3825,182.336,57.4449,10.6326,170.81
47.3792,28.2699,173.649,20.4734,1.93507,176.795,-7.39081,36.78,176.222,40.5481,36.2618,182.711,-2.98359,37.4131,184.607,18.9199,22.8172,185.935,-27.9736,-3.60705,194.314,58.3398,6.49908,174.12
46.9083,28.6942,173.042,20.4828,1.97354,177.003,-8.28885,35.7368,177.252,40.5866,36.3267,182.493,-2.95938,37.4134,184.562,18.8911,22.8413,185.857,-24.7835,-5.97122,200.238,59.1334,-0.991041,178.23
46.4944,28.9983,172.223,20.4887,2.01959,177.197,-9.40938,34.0903,178.055,40.4982,35.9515,184.006,-2.92032,37.455,184.55,18.8786,22.8615,185.777,-21.0571,-4.71816,203.267,59.2491,-3.86124,176.969
45.9721,29.8747,171.216,20.5128,2.07763,177.383,-10.3508,31.9833,179.083,40.833,35.847,184.938,-2.8873,37.5147,184.524,18.8896,22.8824,185.677,-19.9836,1.82936,200.512,59.2189,-6.16965,184.039
45.5597,31.4814,170.782,20.5315,2.14325,177.531,-11.0451,29.3587,180.269,40.5773,36.3466,182.921,-2.86624,37.5609,184.519,18.9048,22.8927,185.592,-21.7955,4.22103,197.854,60.3167,-4.91916,187.807
45.4528,32.5562,172.061,20.5613,2.2008,177.627,-11.193,26.3233,181.824,40.6052,36.3632,182.235,-2.84079,37.5891,184.48,18.9209,22.8978,185.511,-25.0857,7.77548,193.894,61.4445,-1.55601,189.256
45.802,32.9213,173.054,20.5875,2.25022,177.672,-10.5925,23.2227,184.455,40.6028,36.3874,182.192,-2.82549,37.5867,184.482,18.94,22.923,185.437,-29.1441,12.1132,189.751,63.411,4.00869,184.531
46.2014,32.6419,173.858,20.6165,2.28689,177.664,-9.51187,20.2095,186.167,40.6061,36.3998,182.422,-2.81178,37.586,184.511,18.9466,22.9403,185.383,-33.3652,17.5177,185.393,63.7846,6.55685,180.442
46.7744,31.6362,174.643,20.6398,2.31866,177.643,-7.93142,17.6929,187.55,40.7487,36.4003,182.54,-2.79976,37.5736,184.501,18.9401,22.9566,185.304,-36.5446,24.2325,179.731,64.9106,8.73526,175.86
47.4394,30.1047,175.307,20.6615,2.33123,177.58,-6.24796,15.8506,188.633,40.6333,36.4382,182.906,-2.79923,37.5625,184.516,18.9228,22.9577,185.234,-37.3741,31.8981,173.345,65.7363,11.7726,169.822
47.9689,28.2868,176.158,20.675,2.33027,177.481,-4.93941,14.6965,189.353,40.6352,36.4002,183.275,-2.79543,37.5274,184.526,18.8974,22.9565,185.156,-35.6096,39.3128,166.522,66.4372,15.8464,163.433
48.244,26.3325,177.314,20.6817,2.31363,177.379,-4.48147,14.1244,189.452,40.5412,36.501,182.628,-2.80148,37.4683,184.542,18.8852,22.9412,185.083,-31.3511,46.1632,160.519,66.7286,20.9457,157.422
48.2607,24.2894,178.918,20.6787,2.27711,177.267,-5.00478,13.9236,189.37,40.5489,36.4738,182.522,-2.81312,37.3868,184.547,18.8773,22.9212,185.016,-25.7109,52.9595,157.084,66.4568,26.899,152.097
47.9063,22.1993,180.938,20.6741,2.23569,177.127,-5.53309,14.0348,189.419,40.5366,36.4606,182.554,-2.81887,37.3181,184.567,18.8611,22.9061,184.923,-20.6144,56.1665,156.014,65.3133,33.4315,147.596
47.1308,20.3033,183.226,20.6695,2.17478,176.984,-6.16637,14.7403,189.037,40.5247,36.4371,182.568,-2.8287,37.2651,184.598,18.8621,22.8833,184.861,-18.5538,59.9427,159.859,63.5517,40.1858,144.683
46.1956,18.9051,185.501,20.6654,2.10511,176.858,-7.41428,16.1322,188.54,40.5109,36.4103,182.583,-2.83231,37.2113,184.641,18.868,22.8562,184.825,-16.9896,60.9632,160.959,61.7227,44.7023,148.217
44.8484,17.9162,186.859,20.6514,2.03629,176.707,-8.67151,18.1162,188.215,40.5009,36.3912,182.571,-2.84076,37.1487,184.65,18.8692,22.8357,184.84,-15.4389,61.1156,161.705,60.65,44.4332,148.282
43.968,17.4222,188.333,20.6396,1.96998,176.564,-9.89888,20.2566,186.972,40.5001,36.3861,182.586,-2.85453,37.1081,184.673,18.8707,22.8162,184.865,-14.7164,60.5729,163.104,59.5532,45.4603,148.661
43.7097,17.3971,189.121,20.6183,1.92013,176.451,-10.7617,22.6582,185.717,40.5045,36.3705,182.613,-2.84974,37.0725,184.683,18.8654,22.791,184.9,-14.4656,58.6842,164.199,58.5782,45.21,149.389
44.0892,17.5463,188.892,20.6058,1.86688,176.361,-11.2717,25.0578,184.728,40.5197,36.3355,182.623,-2.83418,37.0408,184.697,18.8629,22.7666,184.994,-15.0519,55.495,164.992,57.4419,44.225,150.586
44.745,17.5238,187.721,20.5856,1.8219,176.292,-11.4358,27.0021,182.26,40.5391,36.2936,182.672,-2.82367,36.9961,184.7,18.8461,22.7451,185.081,-16.0696,51.1252,165.76,56.5744,42.1299,152.278
45.4902,17.2523,185.397,20.5693,1.78494,176.269,-10.9332,28.5388,178.536,40.5531,36.2546,182.71,-2.81601,36.9669,184.701,18.858,22.7247,185.21,-17.8839,45.6774,166.501,55.4512,39.6414,155.078
45.9556,17.1338,183.804,20.5624,1.76173,176.28,-10.0917,30.0814,176.442,40.5559,36.2282,182.726,-2.7992,36.9499,184.72,18.878,22.7197,185.351,-19.8683,39.5727,167.69,55.2348,36.7341,159.273
46.559,17.776,182.361,20.572,1.74632,176.335,-9.06785,31.7334,174.982,40.5597,36.1926,182.732,-2.7736,36.9567,184.752,18.9053,22.716,185.467,-22.5203,32.7699,169.344,55.2532,32.6845,162.738
47.2953,18.9686,180.863,20.6031,1.73653,176.407,-8.38521,33.2487,175.646,40.5594,36.1617,182.722,-2.7436,36.9775,184.789,18.9326,22.72,185.589,-26.0442,25.3838,172.005,54.9184,27.9649,166.648
47.8846,20.579,179.053,20.6382,1.7428,176.528,-7.64128,34.3688,176.501,40.5442,36.1616,182.69,-2.72303,37.0229,184.824,18.965,22.7347,185.741,-28.6772,18.1615,176.082,55.2229,23.7123,170.166
48.1039,22.4327,177.101,20.6637,1.75756,176.677,-6.74911,35.1207,178.492,40.5269,36.1671,182.64,-2.71582,37.0808,184.866,19.004,22.7632,185.913,-30.463,10.6258,180.131,55.5361,19.0723,173.359
47.9125,24.2573,175.221,20.6648,1.7869,176.84,-4.99369,37.9957,175.148,40.5111,36.1903,182.6,-2.70099,37.1405,184.886,19.0185,22.8096,186.056,-31.6716,3.70055,186.067,56.0393,14.3183,176.891
47.4319,25.9467,173.478,20.6592,1.82119,177.026,-4.37556,38.5644,176.367,40.4831,36.2607,182.581,-2.69414,37.1797,184.87,18.9936,22.8446,186.139,-30.4048,-1.08484,194.068,57.4705,7.99339,174.846
46.9621,27.1885,171.757,20.6548,1.85818,177.212,-5.95412,37.8253,175.374,40.468,36.3537,182.604,-2.71283,37.1843,184.82,18.9578,22.8784,186.158,-24.4609,-1.82725,204.471,58.0023,-4.25789,181.068
46.2687,28.2015,170.549,20.6502,1.89717,177.385,-6.72711,37.5886,175.955,40.4595,36.4152,182.645,-2.85243,37.1526,184.799,18.909,22.9046,186.108,-23.8102,0.213693,205.874,57.5287,-6.7898,182.99
45.7202,28.7556,170.229,20.641,1.94133,177.575,-7.6675,36.3094,176.413,40.5003,36.4948,182.441,-2.74636,37.1799,184.663,18.8738,22.9243,186.025,-24.2264,1.68508,206.608,57.6664,-7.62516,188.901
45.1938,29.0047,169.701,20.6383,1.99925,177.764,-8.87548,34.5406,176.779,40.5168,36.5613,182.115,-2.66695,37.2112,184.441,18.8575,22.9443,185.919,-24.8992,3.45549,204.232,58.4885,-5.09099,191.495
44.6573,29.3089,168.871,20.6404,2.0646,177.941,-9.90243,32.2307,177.588,40.5331,36.358,183.061,-3.62825,36.9171,183.833,18.8632,22.9613,185.828,-25.6135,5.98411,200.89,62.5253,4.75443,179.97
44.2422,30.6488,168.515,20.6609,2.12609,178.055,-10.7871,29.7587,178.855,40.6082,36.4381,182.854,-3.62253,37.2153,183.757,18.8842,22.9757,185.734,-26.7346,9.20646,197.497,63.7372,7.35044,175.016
44.0107,32.0352,167.965,20.6801,2.18291,178.143,-11.2848,27.0448,180.582,40.6906,36.4165,182.6,-3.55001,37.3603,183.751,18.9155,22.9937,185.643,-28.49,12.6668,193.819,65.0354,10.4024,168.361
44.5876,32.0306,170.562,20.6898,2.2321,178.19,-11.1841,24.1868,182.719,41.0237,36.3619,182.117,-3.244,37.6062,183.935,18.945,23.0033,185.572,-31.0077,16.5294,189.088,66.0424,14.609,161.206
45.2734,31.7435,172.228,20.6959,2.26809,178.183,-10.384,21.3193,184.834,40.906,36.4626,182.071,-3.15116,37.5284,184.071,18.9645,23.0129,185.519,-33.7803,20.9345,182.729,66.3115,20.0833,154.586
45.9897,30.9029,172.387,20.7052,2.28699,178.136,-8.83475,18.8755,186.63,40.8728,36.4067,182.179,-3.15504,37.4212,184.102,18.964,23.0225,185.45,-35.5119,26.0924,174.929,65.5497,26.6566,148.888
46.7861,29.5068,173.442,20.7098,2.29105,178.055,-7.35565,16.8628,187.855,40.5729,36.4571,182.976,-3.16478,37.3736,184.152,18.9425,23.0298,185.378,-35.2174,32.0386,166.572,63.5507,34.0087,143.698
47.5613,27.7079,174.393,20.72,2.27809,177.963,-6.08605,15.5033,188.591,40.4714,36.5784,182.535,-2.59724,37.339,184.545,18.9148,23.0256,185.309,-32.4206,38.6668,159.586,61.2115,41.1212,145.381
47.8993,25.7664,175.751,20.7266,2.26132,177.864,-5.53057,14.8286,188.836,40.4829,36.5723,182.434,-2.60223,37.3144,184.566,18.8838,23.0124,185.232,-28.2091,45.7857,156.012,58.1612,42.165,145.076
47.96,23.5776,177.442,20.731,2.22483,177.748,-5.84986,14.6562,188.748,40.478,36.5633,182.489,-2.60935,37.2407,184.564,18.8577,22.9973,185.165,-21.2473,55.9226,157.33,56.6855,44.1425,145.876
47.5799,21.2216,179.549,20.7301,2.16757,177.626,-6.1736,14.7283,189.183,40.4747,36.5408,182.506,-2.61494,37.1863,184.577,18.8499,22.9741,185.106,-19.6305,56.9717,157.86,55.6175,44.0136,146.827
46.6699,19.0293,181.968,20.7356,2.10726,177.513,-6.40718,15.4414,189.729,40.4724,36.5083,182.521,-2.62545,37.1442,184.612,18.8474,22.9537,185.04,-19.0555,57.1294,158.901,54.5981,43.4228,148.364
45.5029,17.4507,184.465,20.7393,2.04993,177.364,-7.24443,16.9272,189.864,40.4653,36.4807,182.518,-2.61646,37.1104,184.644,18.8487,22.9316,185.006,-18.0773,56.6917,160.361,53.734,41.9883,150.53
44.1022,16.3854,186.18,20.731,1.99679,177.239,-8.34763,18.9963,189.879,40.4583,36.4576,182.542,-2.59773,37.0616,184.711,18.8547,22.9082,185.01,-17.5499,55.6194,162.5,53.195,39.8848,153.762
42.8978,15.9053,187.611,20.733,1.94745,177.106,-9.33934,21.1448,189.351,40.4548,36.4413,182.568,-2.59092,37.004,184.745,18.8517,22.8794,185.045,-17.604,53.4317,164.792,53.4679,37.3592,158.227
42.5662,15.9486,188.613,20.7195,1.89872,176.992,-10.3422,23.0615,187.813,40.4584,36.4061,182.577,-2.6081,36.9622,184.757,18.8449,22.8471,185.118,-18.767,49.769,166.467,53.9347,33.5219,161.94
43.1289,16.2745,188.696,20.7025,1.84538,176.93,-11.1582,24.6332,185.202,40.461,36.377,182.599,-2.63239,36.9267,184.733,18.8365,22.8248,185.18,-19.598,45.0256,168.849,53.907,28.8381,166.141
44.0457,16.4047,187.548,20.6768,1.80378,176.879,-11.449,26.0101,181.449,40.4804,36.3475,182.635,-2.62885,36.9047,184.723,18.8181,22.803,185.286,-21.348,39.4273,171.001,54.7112,24.9975,169.611
44.7252,16.1134,185.047,20.6489,1.77078,176.864,-10.9965,27.4621,178.461,40.4947,36.3137,182.664,-2.61703,36.9108,184.722,18.8212,22.7973,185.401,-23.2416,33.1061,173,55.3633,20.4173,172.676
45.2033,15.9668,183.267,20.6311,1.75034,176.907,-10.0808,29.1185,175.98,40.4941,36.2907,182.688,-2.5941,36.8994,184.757,18.8486,22.793,185.512,-25.9283,26.0729,175.325,56.2388,15.6942,175.901
45.8837,16.569,181.693,20.6434,1.74815,176.965,-9.14761,31.0168,174.666,40.4892,36.2548,182.654,-2.57804,36.9003,184.803,18.8858,22.7906,185.641,-27.684,18.4938,178.779,57.8507,9.51564,173.825
46.837,17.8557,180.129,20.6658,1.74652,177.045,-8.22828,32.4048,173.822,40.4699,36.2194,182.627,-2.54085,36.9332,184.87,18.9354,22.8076,185.783,-28.8274,10.4758,182.468,59.2639,-2.52105,180.128
47.3558,19.4585,177.969,20.6813,1.76412,177.168,-7.95224,33.2473,174.993,40.462,36.1882,182.584,-2.5106,37.0173,184.934,18.9839,22.836,185.984,-27.7578,-3.64535,196.537,59.032,-5.07655,182.345
47.5482,21.345,175.76,20.6786,1.7931,177.325,-7.32602,33.8414,175.596,40.4553,36.203,182.508,-2.49255,37.1121,184.947,19.0189,22.8752,186.168,-24.5777,-4.6998,200.364,59.3493,-6.07298,188.163
47.7342,23.0916,173.691,20.6525,1.82673,177.497,-6.83986,35.9764,171.935,40.4491,36.2744,182.412,-2.50686,37.1558,184.957,19.0209,22.9114,186.306,-21.1212,-3.21575,204.544,60.253,-3.6222,190.972
47.1777,24.7575,171.881,20.6327,1.85964,177.663,-6.59726,36.6643,173.872,40.4075,36.3696,182.447,-2.53663,37.1392,184.901,18.9854,22.9479,186.397,-20.4528,3.19158,201.631,63.6423,6.51819,180.264
46.4035,26.0335,170.281,20.615,1.9002,177.874,-6.87613,36.9209,174.837,40.3629,36.4307,182.497,-2.56211,37.1081,184.826,18.9408,22.9892,186.414,-22.5529,5.6222,197.776,64.6806,8.88348,175.334
45.5961,26.8202,169.023,20.6036,1.95046,178.082,-7.46529,36.543,175.925,40.3681,36.4595,182.537,-2.58092,37.1135,184.746,18.8918,23.0154,186.362,-25.9139,9.02495,193.383,65.6811,11.7313,168.977
44.9083,27.1828,168.06,20.5843,1.99919,178.304,-7.94852,35.1083,179.04,40.868,36.5927,182.227,-2.57095,37.1682,184.671,18.8577,23.0389,186.263,-30.054,13.3389,188.775,66.4687,15.6115,162.23
44.2099,27.3434,167.299,20.5711,2.05308,178.497,-9.11095,33.6063,180.136,40.8973,36.6073,182.216,-2.53097,37.243,184.603,18.8424,23.063,186.137,-34.3171,18.6741,183.666,66.6877,20.5585,155.918
42.4003,28.8145,162.894,20.565,2.11043,178.675,-9.94566,31.6011,180.911,40.751,36.5307,182.193,-2.55657,37.2725,184.594,18.846,23.0768,186.032,-37.0176,25.5021,178.017,66.1657,26.4709,150.315
43.5053,29.2614,169.936,20.5685,2.17086,178.817,-10.6672,29.0692,181.903,40.7395,36.4346,182.207,-2.45074,37.2922,184.619,18.8631,23.0973,185.93,-37.2267,32.9034,171.319,64.6532,32.9922,145.342
43.0376,31.8359,167.563,20.5797,2.22383,178.909,-10.9291,26.1246,183.233,40.4401,36.5234,182.379,-2.4145,37.3011,184.597,18.8897,23.1162,185.862,-35.0052,39.9382,164.47,62.7876,39.9705,146.067
43.2679,32.1635,168.045,20.5932,2.27643,178.961,-10.525,23.0119,184.741,40.4557,36.5236,182.376,-2.39166,37.3156,184.593,18.9172,23.135,185.78,-30.3735,46.4013,158.872,60.0202,41.9211,146.473
43.797,32.1553,167.927,20.6229,2.31377,178.956,-9.61313,20.0214,185.933,40.8988,36.5197,182.052,-2.36984,37.3442,184.596,18.9214,23.1568,185.724,-25.0383,52.7606,154.867,58.7741,42.7631,146.92
44.6766,30.9169,170.303,20.6439,2.33399,178.904,-7.78947,17.7602,187.847,40.8454,36.611,182.05,-2.37131,37.3655,184.601,18.9258,23.1734,185.647,-20.3046,55.8201,155.777,57.7542,42.2692,147.751
45.6394,29.4499,171.293,20.6651,2.34871,178.844,-6.14102,16.0844,189.133,40.7628,36.5901,182.135,-2.37089,37.3624,184.594,18.9091,23.1731,185.582,-18.7473,58.965,158.656,56.5808,41.3099,149.254
46.4037,27.5989,172.32,20.6794,2.3455,178.748,-4.91515,15.0587,189.827,40.3937,36.6736,182.307,-2.3787,37.3225,184.604,18.8884,23.172,185.528,-17.4256,60.0709,159.779,55.8699,39.4777,151.426
47.1156,25.4954,173.418,20.6817,2.32048,178.66,-4.62496,14.5696,189.96,40.3855,36.6748,182.341,-2.38478,37.2661,184.613,18.8722,23.1617,185.446,-16.0341,60.1306,160.208,54.8188,37.0562,154.68
47.2569,23.254,175.035,20.6822,2.28332,178.552,-5.21372,14.4173,190.077,40.3848,36.655,182.332,-2.38571,37.2104,184.634,18.8582,23.1448,185.379,-15.8103,59.6424,161.708,54.433,34.0191,158.822
47.1483,20.9367,177.131,20.6768,2.23829,178.419,-5.74823,14.5987,189.872,40.3778,36.6353,182.361,-2.40307,37.1621,184.645,18.8471,23.1216,185.296,-15.5308,57.605,162.691,54.781,30.1333,162.465
46.5807,18.8162,179.708,20.6771,2.17739,178.286,-6.50784,15.3617,189.279,40.3636,36.6096,182.381,-2.41717,37.1219,184.671,18.8417,23.0942,185.23,-16.4604,54.3449,163.162,54.9739,26.0884,166.619
45.7732,17.3082,182.507,20.6795,2.12767,178.141,-7.77594,16.7756,188.617,40.3555,36.5674,182.39,-2.42093,37.0767,184.677,18.8425,23.0684,185.215,-17.5335,49.7893,164.1,55.2247,21.9646,170.781
44.6949,16.2989,184.559,20.6796,2.07426,177.999,-9.02802,18.778,188.106,40.3465,36.5459,182.401,-2.43136,37.0407,184.727,18.8443,23.0437,185.228,-18.7742,44.4545,165.453,55.5316,17.7713,174.671
43.7113,15.9233,186.487,20.6726,2.02485,177.881,-10.186,20.8801,186.789,40.3463,36.5381,182.413,-2.43065,37.0201,184.73,18.8508,23.0227,185.278,-20.7967,38.3547,167.088,56.0378,13.3397,179.163
43.4058,16.0536,187.637,20.6704,1.98454,177.764,-10.9368,23.3198,185.316,40.3524,36.5152,182.422,-2.43478,36.9954,184.729,18.8411,22.9978,185.348,-24.0014,31.4031,169.127,57.2886,6.82249,177.073
43.8393,16.4421,187.742,20.6605,1.93551,177.654,-11.3105,25.5265,183.278,40.3575,36.4896,182.451,-2.44273,36.9619,184.755,18.825,22.9761,185.455,-26.7224,24.2647,172.524,57.727,-4.35292,183.951
44.5761,16.6689,186.742,20.6429,1.89884,177.6,-11.3569,27.3561,180.49,40.3737,36.4544,182.492,-2.45239,36.9107,184.762,18.8135,22.9578,185.576,-29.0964,17.3584,177.058,57.1137,-6.38395,186.572
45.2056,16.4407,184.271,20.6324,1.8699,177.593,-10.7411,28.6941,177.788,40.3782,36.4229,182.528,-2.45427,36.886,184.761,18.8245,22.9443,185.702,-30.6063,10.2469,181.231,57.4392,-6.40139,192.139
45.5255,16.27,182.526,20.6335,1.86196,177.592,-9.72628,30.0242,175.57,40.3875,36.386,182.548,-2.43688,36.8749,184.766,18.8467,22.9398,185.866,-31.6356,3.68355,187.187,58.4108,-3.36205,194.258
46.0336,16.7478,180.989,20.6506,1.85917,177.639,-8.69858,31.5069,174.05,40.3918,36.3444,182.557,-2.41755,36.8984,184.789,18.8723,22.9391,185.996,-30.583,-0.505914,195.387,63.1025,5.55322,181.332
46.7583,17.805,179.48,20.675,1.86886,177.743,-8.30359,33.1075,175.037,40.3875,36.3218,182.549,-2.38519,36.9356,184.829,18.8989,22.9626,186.13,-27.7471,-1.24908,201.267,63.9918,7.79242,175.329
47.1116,19.2244,177.378,20.6961,1.89884,177.871,-7.5717,34.1773,175.972,40.3762,36.3464,182.516,-2.37044,36.9772,184.854,18.9355,23.0035,186.27,-24.8604,-0.00799598,205.143,65.7606,10.3987,168.965
47.1724,20.9435,175.167,20.709,1.94073,178.02,-6.63396,35.0453,177.928,40.3675,36.3808,182.455,-2.35611,37.0371,184.846,18.9649,23.0559,186.432,-24.5828,3.73512,205.791,66.7585,14.3134,161.882
47.4664,22.5125,172.888,20.7154,1.99794,178.184,-5.14409,36.8668,173.05,40.368,36.443,182.399,-2.34745,37.1058,184.838,18.9669,23.1145,186.544,-25.1775,5.42858,203.327,67.0407,19.4239,155.228
46.8764,24.0988,170.96,20.7098,2.06442,178.359,-5.04008,37.2401,173.813,40.3422,36.5378,182.378,-2.3674,37.1368,184.803,18.937,23.1642,186.602,-26.0628,8.07529,199.944,66.4332,25.6173,149.363
46.0797,25.3761,169.403,20.6994,2.1289,178.535,-6.05688,37.7725,175.02,40.2914,36.6358,182.414,-2.39559,37.1338,184.735,18.8963,23.2102,186.616,-27.5724,11.4677,196.153,64.5827,32.334,144.691
45.291,26.1544,168.152,20.6917,2.19833,178.746,-6.88428,37.2365,175.486,40.2884,36.6867,182.444,-2.41062,37.1438,184.636,18.8515,23.2418,186.521,-29.8047,15.0873,191.989,62.5394,39.1307,145.553
44.4009,26.6497,167.416,20.6789,2.26392,178.957,-7.83825,35.8701,175.979,40.7896,36.8112,182.229,-2.40247,37.1886,184.552,18.8183,23.2685,186.421,-32.525,19.2249,186.694,59.6204,39.9121,144.953
43.7804,26.7764,167.029,20.6653,2.33349,179.143,-8.994,33.8568,176.495,40.7992,36.8301,182.193,-2.31514,37.2404,184.354,18.8026,23.2924,186.301,-34.9563,23.9688,179.771,58.4026,42.2543,145.727
42.997,27.1636,165.472,20.6598,2.40092,179.299,-10.095,31.9355,177.474,40.6905,36.6818,182.197,-2.19428,37.2849,184.227,18.8135,23.3118,186.176,-35.7133,29.2822,171.537,57.1555,41.5852,146.397
43.189,27.4326,169.955,20.6604,2.46964,179.418,-10.9469,29.5348,178.958,40.7181,36.7226,182.117,-2.35634,37.3286,184.183,18.8467,23.327,186.074,-34.2034,35.1481,163.22,56.0295,41.1463,147.723
42.8263,29.4692,168.048,20.6565,2.52175,179.502,-11.3207,26.8013,180.891,40.847,36.6101,182.06,-2.38859,37.4248,184.223,18.8851,23.3419,186,-30.32,41.4708,156.63,55.124,39.9147,149.705
43.4763,29.6462,168.657,20.6446,2.56943,179.522,-11.1718,24.0663,183.128,40.858,36.6294,182,-2.27662,37.4759,184.417,18.9274,23.3566,185.933,-25.4484,48.4102,152.158,54.3187,38.0562,152.73
44.3085,29.3057,169.5,20.6458,2.59289,179.488,-10.3479,21.366,185.347,40.6346,36.6879,182.04,-2.23772,37.4304,184.505,18.941,23.3725,185.884,-19.089,56.318,155.735,53.9268,35.0518,155.266
45.2719,28.5766,170.51,20.6396,2.6038,179.446,-8.78554,19.0582,186.973,40.4497,36.7206,182.758,-2.27352,37.4158,184.457,18.9351,23.3741,185.824,-18.2041,57.2142,156.846,54.598,31.9476,159.277
